	2017-09-22	11:48:54	102	39	3	5,4
	2017-09-22	11:49:25	43	35	2	25,5
	2017-09-22	11:50:02	24	37	2	25,5
	2017-09-22	11:50:02	14	36	1	0,3
	2017-09-22	11:50:06	39	39	2	2,5
	2017-09-22	11:50:07	35	38	2	1,3
	2017-09-22	11:50:16	14	11	1	7,6
	2017-09-22	11:50:19	11	37	1	2,9
	2017-09-22	11:50:20	29	43	2	0,3
	2017-09-22	11:50:49	34	37	2	25,5
	2017-09-22	11:50:52	41	34	2	2,6
	2017-09-22	11:50:53	36	39	2	0,4
	2017-09-22	11:50:54	12	39	1	0,3
	2017-09-22	11:50:56	36	39	2	1,6
	2017-09-22	11:51:02	46	40	2	5,4
	2017-09-22	11:51:08	36	37	2	6
	2017-09-22	11:51:38	35	34	2	25,5
	2017-09-22	11:51:40	38	38	2	1,8
	2017-09-22	11:51:46	44	36	2	4,8
	2017-09-22	11:51:48	36	34	2	1,8
	2017-09-22	11:51:51	39	34	2	2
	2017-09-22	11:51:52	34	35	2	0,9
	2017-09-22	11:51:56	37	37	2	3,2
	2017-09-22	11:51:57	39	36	2	0,8
	2017-09-22	11:52:00	41	37	2	1,5
	2017-09-22	11:52:03	35	39	2	3,5
	2017-09-22	11:52:32	46	41	2	25,5
	2017-09-22	11:52:36	45	53	2	3,5
	2017-09-22	11:52:48	37	27	2	10,9
	2017-09-22	11:52:49	27	29	2	0,6
	2017-09-22	11:53:13	40	32	2	23,1
	2017-09-22	11:53:14	38	34	2	0,8
	2017-09-22	11:53:16	43	33	2	0,8
	2017-09-22	11:53:18	27	31	2	1,2
	2017-09-22	11:53:19	36	31	2	1
	2017-09-22	11:53:30	37	37	2	9,8
	2017-09-22	11:53:37	40	28	2	7,1
	2017-09-22	11:54:02	40	39	2	23,9
	2017-09-22	11:54:04	27	39	2	1,7
	2017-09-22	11:54:19	42	36	2	15,2
	2017-09-22	11:54:22	36	44	2	2,4
	2017-09-22	11:55:12	41	35	2	25,5
	2017-09-22	11:55:14	35	37	2	1,6
	2017-09-22	11:55:17	36	30	2	2,4
	2017-09-22	11:55:20	38	31	2	1,7
	2017-09-22	11:55:21	44	31	2	1
	2017-09-22	11:55:23	42	33	2	0,8
	2017-09-22	11:55:26	39	32	2	2,6
	2017-09-22	11:55:57	26	37	2	25,5
	2017-09-22	11:55:59	26	38	2	1,6
	2017-09-22	11:56:01	37	40	2	1,3
	2017-09-22	11:56:07	42	46	2	5,8
	2017-09-22	11:56:42	41	41	2	25,5
	2017-09-22	11:57:47	40	39	2	25,5
	2017-09-22	11:57:54	51	42	2	5,8
	2017-09-22	11:58:00	44	35	2	5,9
	2017-09-22	11:58:02	44	36	2	1,1
	2017-09-22	11:58:55	29	36	2	25,5
	2017-09-22	11:59:03	37	35	2	7,5
	2017-09-22	11:59:05	40	35	2	1,9
	2017-09-22	11:59:07	28	36	2	1,1
	2017-09-22	11:59:09	31	35	2	1,6
	2017-09-22	11:59:11	43	35	2	1,9
	2017-09-22	11:59:51	46	38	2	25,5
	2017-09-22	11:59:53	44	34	2	1,8
	2017-09-22	12:00:44	34	31	2	25,5
	2017-09-22	12:00:47	34	31	2	1,7
	2017-09-22	12:00:49	37	33	2	1,7
	2017-09-22	12:01:01	39	31	2	10,9
	2017-09-22	12:01:51	106	33	3	25,5
	2017-09-22	12:01:53	38	36	2	0,6
	2017-09-22	12:01:55	61	34	3	1,6
	2017-09-22	12:01:56	20	41	1	0,7
	2017-09-22	12:01:59	112	40	3	1,5
	2017-09-22	12:02:02	61	35	3	1,6
	2017-09-22	12:02:05	55	31	2	1,9
	2017-09-22	12:02:07	57	28	2	1,6
	2017-09-22	12:02:56	19	28	1	25,5
	2017-09-22	12:03:00	29	34	2	3,9
	2017-09-22	12:03:04	46	31	2	2,9
	2017-09-22	12:03:07	40	32	2	2,7
	2017-09-22	12:03:10	52	33	2	1,9
	2017-09-22	12:03:12	38	39	2	1,2
	2017-09-22	12:03:15	37	39	2	2
	2017-09-22	12:03:42	19	36	1	25,5
	2017-09-22	12:03:46	37	39	2	3,4
	2017-09-22	12:03:48	32	42	2	1,7
	2017-09-22	12:03:50	40	42	2	1,7
	2017-09-22	12:03:54	36	38	2	3,5
	2017-09-22	12:04:44	35	39	2	25,5
	2017-09-22	12:04:46	51	35	2	2
	2017-09-22	12:04:52	41	37	2	4,6
	2017-09-22	12:04:55	39	33	2	3,1
	2017-09-22	12:05:00	39	38	2	3,5
	2017-09-22	12:05:03	35	28	2	2,2
	2017-09-22	12:05:05	37	37	2	1,7
	2017-09-22	12:05:13	49	29	2	7,3
	2017-09-22	12:05:51	41	39	2	25,5
	2017-09-22	12:05:53	42	38	2	2,2
	2017-09-22	12:05:59	43	38	2	4,5
	2017-09-22	12:06:12	11	32	1	12,7
	2017-09-22	12:06:13	32	36	2	0,5
	2017-09-22	12:06:58	16	28	1	25,5
	2017-09-22	12:06:59	35	33	2	0,5
	2017-09-22	12:07:00	13	29	1	1,3
	2017-09-22	12:07:01	33	36	2	0,5
	2017-09-22	12:07:03	17	27	1	1
	2017-09-22	12:07:04	31	32	2	0,6
	2017-09-22	12:07:08	63	28	3	2,9
	2017-09-22	12:07:11	29	39	2	2,4
	2017-09-22	12:07:13	33	35	2	1,7
	2017-09-22	12:07:16	52	37	2	2
	2017-09-22	12:07:19	34	39	2	2,2
	2017-09-22	12:07:23	38	33	2	3,6
	2017-09-22	12:08:06	22	32	2	25,5
	2017-09-22	12:08:07	32	36	2	0,5
	2017-09-22	12:08:09	66	35	3	1
	2017-09-22	12:08:20	63	32	3	9,5
	2017-09-22	12:08:32	50	28	2	10,6
	2017-09-22	12:08:34	36	31	2	1,7
	2017-09-22	12:09:10	37	40	2	25,5
	2017-09-22	12:09:21	39	37	2	10,5
	2017-09-22	12:09:23	35	37	2	1,4
	2017-09-22	12:09:28	38	34	2	3,6
	2017-09-22	12:09:54	34	37	2	25,5
	2017-09-22	12:09:57	41	35	2	1,5
	2017-09-22	12:09:58	41	37	2	1,3
	2017-09-22	12:10:04	33	36	2	4,9
	2017-09-22	12:10:06	34	37	2	1,5
	2017-09-22	12:10:08	28	40	2	1,4
	2017-09-22	12:10:09	12	38	1	0,9
	2017-09-22	12:10:10	37	44	2	0,5
	2017-09-22	12:10:44	39	29	2	25,5
	2017-09-22	12:10:46	34	29	2	0,8
	2017-09-22	12:10:48	34	39	2	1,5
	2017-09-22	12:10:49	11	9	1	0,8
	2017-09-22	12:11:44	50	26	2	25,5
	2017-09-22	12:11:45	30	28	2	0,7
	2017-09-22	12:11:46	33	34	2	0,5
	2017-09-22	12:11:52	38	35	2	5,4
	2017-09-22	12:11:56	38	36	2	3
	2017-09-22	12:12:29	39	33	2	25,5
	2017-09-22	12:12:31	35	35	2	1,1
	2017-09-22	12:12:35	39	37	2	3,4
	2017-09-22	12:12:38	40	33	2	2,2
	2017-09-22	12:12:40	38	31	2	1,6
	2017-09-22	12:13:30	44	35	2	25,5
	2017-09-22	12:13:39	202	23	4	5,5
	2017-09-22	12:13:40	35	30	2	0,6
	2017-09-22	12:13:44	14	22	1	3,4
	2017-09-22	12:13:46	51	26	2	0,9
	2017-09-22	12:13:47	44	30	2	1
	2017-09-22	12:13:50	12	29	1	2,7
	2017-09-22	12:13:51	35	35	2	0,5
	2017-09-22	12:14:35	40	40	2	25,5
	2017-09-22	12:14:38	40	43	2	1,6
	2017-09-22	12:14:39	38	41	2	0,9
	2017-09-22	12:14:44	35	36	2	4,4
	2017-09-22	12:14:49	55	31	2	3,8
	2017-09-22	12:14:51	41	34	2	1,4
	2017-09-22	12:14:52	32	37	2	0,9
	2017-09-22	12:14:54	36	36	2	1,5
	2017-09-22	12:14:56	29	49	2	1,9
	2017-09-22	12:15:04	49	31	2	7
	2017-09-22	12:15:21	30	41	2	16,5
	2017-09-22	12:15:23	11	41	1	1,8
	2017-09-22	12:15:26	52	36	2	3,2
	2017-09-22	12:15:28	31	38	2	1,1
	2017-09-22	12:15:29	16	33	1	1,1
	2017-09-22	12:15:30	35	37	2	0,5
	2017-09-22	12:15:31	17	34	1	0,5
	2017-09-22	12:15:32	34	38	2	0,5
	2017-09-22	12:15:34	53	36	2	0,7
	2017-09-22	12:15:36	16	31	1	1,4
	2017-09-22	12:15:37	37	36	2	0,6
	2017-09-22	12:15:41	55	36	2	3,6
	2017-09-22	12:15:43	18	32	1	1,3
	2017-09-22	12:15:44	35	35	2	0,5
	2017-09-22	12:15:47	26	36	2	2,9
	2017-09-22	12:16:09	36	36	2	21
	2017-09-22	12:16:10	41	37	2	0,8
	2017-09-22	12:16:15	34	41	2	3,8
	2017-09-22	12:16:18	38	38	2	2,7
	2017-09-22	12:16:20	39	39	2	1
	2017-09-22	12:16:22	36	39	2	1,3
	2017-09-22	12:16:58	49	38	2	25,5
	2017-09-22	12:17:01	37	36	2	1,6
	2017-09-22	12:17:06	45	34	2	4,8
	2017-09-22	12:17:58	39	34	2	25,5
	2017-09-22	12:18:04	36	37	2	5,3
	2017-09-22	12:18:05	39	35	2	0,7
	2017-09-22	12:18:07	39	36	2	1,5
	2017-09-22	12:18:09	34	36	2	0,6
	2017-09-22	12:18:16	35	31	2	6,7
	2017-09-22	12:18:43	43	33	2	25,5
	2017-09-22	12:18:44	35	33	2	1,2
	2017-09-22	12:18:47	39	39	2	2,4
	2017-09-22	12:18:50	37	36	2	1,8
	2017-09-22	12:18:52	36	39	2	1,5
	2017-09-22	12:19:29	31	39	2	25,5
	2017-09-22	12:19:33	57	43	2	3,7
	2017-09-22	12:19:37	39	40	2	3,2
	2017-09-22	12:19:41	39	40	2	3,6
	2017-09-22	12:19:46	41	40	2	3,9
	2017-09-22	12:19:47	44	39	2	1
	2017-09-22	12:20:30	39	45	2	25,5
	2017-09-22	12:20:37	36	36	2	6,2
	2017-09-22	12:21:08	39	37	2	25,5
	2017-09-22	12:21:09	37	37	2	0,4
	2017-09-22	12:21:12	39	39	2	3
	2017-09-22	12:21:15	38	38	2	2,1
	2017-09-22	12:21:25	36	39	2	9,9
	2017-09-22	12:21:48	31	40	2	22,2
	2017-09-22	12:21:50	30	42	2	2
	2017-09-22	12:21:54	45	41	2	3,8
	2017-09-22	12:22:06	45	34	2	11,3
	2017-09-22	12:22:10	38	36	2	3,2
	2017-09-22	12:22:53	33	46	2	25,5
	2017-09-22	12:22:59	40	35	2	4,9
	2017-09-22	12:23:00	25	36	2	0,4
	2017-09-22	12:23:00	11	36	1	0,1
	2017-09-22	12:23:03	37	30	2	2,6
	2017-09-22	12:23:05	36	31	2	0,9
	2017-09-22	12:23:07	32	38	2	1,8
	2017-09-22	12:23:08	29	38	2	0,8
	2017-09-22	12:23:10	28	36	2	1,3
	2017-09-22	12:23:15	38	34	2	4,8
	2017-09-22	12:23:54	33	36	2	25,5
	2017-09-22	12:23:56	39	49	2	1,3
	2017-09-22	12:24:01	36	37	2	4,7
	2017-09-22	12:24:34	23	31	2	25,5
	2017-09-22	12:24:35	34	33	2	1
	2017-09-22	12:25:14	38	43	2	25,5
	2017-09-22	12:25:21	34	40	2	7,3
	2017-09-22	12:25:24	31	37	2	2,2
	2017-09-22	12:25:26	36	34	2	1,4
	2017-09-22	12:25:33	80	31	3	5,4
	2017-09-22	12:25:35	40	28	2	1,3
	2017-09-22	12:25:37	23	29	2	1,4
	2017-09-22	12:25:40	38	29	2	2
	2017-09-22	12:26:05	23	39	2	25,4
	2017-09-22	12:26:11	38	42	2	5,9
	2017-09-22	12:26:15	39	37	2	2,5
	2017-09-22	12:26:16	37	33	2	1,3
	2017-09-22	12:26:21	39	29	2	4,1
	2017-09-22	12:26:23	24	26	2	0,9
	2017-09-22	12:26:25	39	32	2	1,6
	2017-09-22	12:26:55	49	35	2	25,5
	2017-09-22	12:26:57	40	35	2	1,6
	2017-09-22	12:27:01	40	36	2	3,1
	2017-09-22	12:27:05	39	39	2	4,1
	2017-09-22	12:27:07	20	34	1	1,6
	2017-09-22	12:27:09	27	37	2	1,2
	2017-09-22	12:27:11	35	35	2	1,1
	2017-09-22	12:27:12	38	37	2	0,9
	2017-09-22	12:27:16	47	35	2	2,5
	2017-09-22	12:27:19	34	39	2	2,7
	2017-09-22	12:27:50	38	34	2	25,5
	2017-09-22	12:27:51	38	37	2	1
	2017-09-22	12:27:53	32	38	2	1,7
	2017-09-22	12:28:05	60	32	2	10,7
	2017-09-22	12:28:31	46	40	2	25,4
	2017-09-22	12:28:33	40	45	2	1,4
	2017-09-22	12:28:36	32	37	2	2,7
	2017-09-22	12:28:37	28	38	2	0,8
	2017-09-22	12:28:38	12	36	1	0,2
	2017-09-22	12:28:44	37	38	2	5,8
	2017-09-22	12:28:48	39	44	2	3,5
	2017-09-22	12:28:52	32	39	2	3
	2017-09-22	12:28:53	26	34	2	1,4
	2017-09-22	12:28:57	32	30	2	2,6
	2017-09-22	12:29:44	35	40	2	25,5
	2017-09-22	12:29:47	11	31	1	2,5
	2017-09-22	12:29:48	35	35	2	0,8
	2017-09-22	12:29:50	35	32	2	0,8
	2017-09-22	12:29:52	38	31	2	1,8
	2017-09-22	12:29:53	31	37	2	0,9
	2017-09-22	12:29:56	34	35	2	2,3
	2017-09-22	12:29:59	41	32	2	1,8
	2017-09-22	12:30:01	34	27	2	1,2
	2017-09-22	12:30:02	40	26	2	0,8
	2017-09-22	12:30:25	38	36	2	22,1
	2017-09-22	12:30:30	42	39	2	4,3
	2017-09-22	12:30:36	52	43	2	6
	2017-09-22	12:30:40	50	36	2	2,6
	2017-09-22	12:30:42	53	40	2	1,8
	2017-09-22	12:30:44	46	36	2	0,7
	2017-09-22	12:31:13	39	36	2	25,5
	2017-09-22	12:31:15	36	36	2	0,9
	2017-09-22	12:31:22	37	37	2	6,2
	2017-09-22	12:32:02	35	38	2	25,5
	2017-09-22	12:32:04	34	38	2	1,8
	2017-09-22	12:32:07	48	38	2	2,3
	2017-09-22	12:32:11	34	32	2	3,4
	2017-09-22	12:32:12	28	34	2	0,5
	2017-09-22	12:32:15	34	40	2	2,4
	2017-09-22	12:32:44	42	38	2	25,5
	2017-09-22	12:32:46	33	37	2	1,4
	2017-09-22	12:32:56	122	32	4	8,1
	2017-09-22	12:33:43	38	41	2	25,5
	2017-09-22	12:33:48	32	37	2	4,6
	2017-09-22	12:33:51	27	33	2	2,8
	2017-09-22	12:33:53	30	33	2	1,1
	2017-09-22	12:33:55	27	31	2	1,8
	2017-09-22	12:34:01	43	32	2	5,4
	2017-09-22	12:34:32	36	32	2	25,5
	2017-09-22	12:34:39	33	36	2	6
	2017-09-22	12:34:41	36	35	2	2,1
	2017-09-22	12:34:44	40	30	2	2
	2017-09-22	12:34:46	31	36	2	1,2
	2017-09-22	12:34:47	39	38	2	1,2
	2017-09-22	12:34:54	19	30	1	5,9
	2017-09-22	12:34:54	35	32	2	0,4
	2017-09-22	12:35:21	42	39	2	25,5
	2017-09-22	12:35:28	34	41	2	6,3
	2017-09-22	12:35:31	35	35	2	2,4
	2017-09-22	12:36:05	38	34	2	25,5
	2017-09-22	12:36:07	28	37	2	2,4
	2017-09-22	12:36:12	34	37	2	3,9
	2017-09-22	12:36:49	30	31	2	25,5
	2017-09-22	12:36:54	24	37	2	5,3
	2017-09-22	12:37:52	36	43	2	25,5
	2017-09-22	12:37:56	37	46	2	2,8
	2017-09-22	12:37:58	37	32	2	1,7
	2017-09-22	12:38:01	72	32	3	2
	2017-09-22	12:38:03	38	32	2	0,9
	2017-09-22	12:38:04	39	31	2	0,7
	2017-09-22	12:38:08	45	33	2	2,8
	2017-09-22	12:38:31	19	35	1	23,3
	2017-09-22	12:38:32	31	38	2	0,5
	2017-09-22	12:38:45	82	32	3	11
	2017-09-22	12:38:46	31	31	2	0,7
	2017-09-22	12:38:47	29	29	2	0,6
	2017-09-22	12:38:48	36	29	2	0,6
	2017-09-22	12:38:53	22	38	2	4,5
	2017-09-22	12:39:41	40	30	2	25,5
	2017-09-22	12:39:43	48	33	2	0,9
	2017-09-22	12:39:46	47	32	2	2,2
	2017-09-22	12:39:50	72	29	3	3,1
	2017-09-22	12:39:53	54	30	2	1,5
	2017-09-22	12:39:56	47	32	2	3
	2017-09-22	12:40:25	37	33	2	25,5
	2017-09-22	12:40:28	38	38	2	2,6
	2017-09-22	12:40:34	35	33	2	5,2
	2017-09-22	12:40:36	43	32	2	1,5
	2017-09-22	12:40:37	38	34	2	1
	2017-09-22	12:40:40	37	31	2	2,3
	2017-09-22	12:40:42	35	35	2	0,9
	2017-09-22	12:41:30	43	42	2	25,5
	2017-09-22	12:41:36	38	36	2	6,1
	2017-09-22	12:41:39	41	40	2	2,3
	2017-09-22	12:41:58	65	32	3	17,8
	2017-09-22	12:42:16	35	42	2	17,7
	2017-09-22	12:42:20	39	33	2	3,5
	2017-09-22	12:42:21	33	37	2	0,6
	2017-09-22	12:42:29	142	31	4	6,2
	2017-09-22	12:42:31	23	33	2	1,9
	2017-09-22	12:42:33	37	33	2	1,7
	2017-09-22	12:42:35	28	38	2	0,7
	2017-09-22	12:42:38	46	38	2	2,9
	2017-09-22	12:43:05	34	38	2	25,5
	2017-09-22	12:43:08	47	36	2	2,3
	2017-09-22	12:43:09	42	38	2	1
	2017-09-22	12:43:13	38	35	2	3,2
	2017-09-22	12:43:15	43	38	2	1,6
	2017-09-22	12:43:18	33	32	2	2,1
	2017-09-22	12:44:14	38	38	2	25,5
	2017-09-22	12:44:17	42	34	2	1,6
	2017-09-22	12:44:19	24	32	2	1,9
	2017-09-22	12:44:21	36	36	2	1,7
	2017-09-22	12:44:23	38	32	2	1,5
	2017-09-22	12:44:27	31	42	2	3,3
	2017-09-22	12:44:31	112	30	3	2,4
	2017-09-22	12:44:33	28	28	2	1,3
	2017-09-22	12:44:34	38	31	2	0,5
	2017-09-22	12:44:35	31	30	2	0,5
	2017-09-22	12:45:03	44	36	2	25,5
	2017-09-22	12:45:05	42	34	2	1,9
	2017-09-22	12:45:09	29	45	2	3,7
	2017-09-22	12:45:16	36	30	2	6,7
	2017-09-22	12:45:18	31	36	2	1,6
	2017-09-22	12:45:20	32	33	2	1,2
	2017-09-22	12:45:22	36	39	2	1,4
	2017-09-22	12:46:08	43	36	2	25,5
	2017-09-22	12:46:10	37	38	2	1
	2017-09-22	12:46:17	42	35	2	6,9
	2017-09-22	12:46:20	32	41	2	2
	2017-09-22	12:46:22	39	40	2	1,7
	2017-09-22	12:46:32	23	27	2	9,2
	2017-09-22	12:46:33	35	31	2	0,6
	2017-09-22	12:46:59	42	35	2	24,9
	2017-09-22	12:47:00	36	36	2	1,2
	2017-09-22	12:47:03	41	35	2	2,7
	2017-09-22	12:47:40	34	37	2	25,5
	2017-09-22	12:47:57	37	40	2	15,8
	2017-09-22	12:48:01	40	35	2	3,1
	2017-09-22	12:48:49	37	29	2	25,5
	2017-09-22	12:48:51	37	40	2	1,3
	2017-09-22	12:48:57	30	38	2	5,3
	2017-09-22	12:49:02	62	30	3	3,7
	2017-09-22	12:49:09	36	36	2	6,3
	2017-09-22	12:49:10	43	38	2	0,6
	2017-09-22	12:49:13	36	32	2	2,2
	2017-09-22	12:50:00	122	26	4	25,5
	2017-09-22	12:50:10	57	31	2	8,5
	2017-09-22	12:50:13	47	31	2	3
	2017-09-22	12:50:16	56	33	2	1,7
	2017-09-22	12:50:17	49	33	2	0,7
	2017-09-22	12:50:45	36	37	2	25,5
	2017-09-22	12:50:48	21	38	2	2,5
	2017-09-22	12:50:50	37	40	2	1,8
	2017-09-22	12:50:54	39	38	2	3,6
	2017-09-22	12:51:01	43	38	2	6,4
	2017-09-22	12:51:02	36	37	2	0,8
	2017-09-22	12:51:08	48	33	2	4,9
	2017-09-22	12:51:32	39	37	2	23,2
	2017-09-22	12:51:39	37	38	2	6,6
	2017-09-22	12:51:40	39	40	2	0,7
	2017-09-22	12:51:42	36	39	2	1,2
	2017-09-22	12:51:44	43	35	2	1,6
	2017-09-22	12:51:48	35	46	2	3,9
	2017-09-22	12:51:56	36	38	2	7,6
	2017-09-22	12:52:23	37	41	2	25,5
	2017-09-22	12:52:28	42	39	2	4,8
	2017-09-22	12:52:34	69	35	3	5,1
	2017-09-22	12:52:38	42	31	2	2,8
	2017-09-22	12:52:41	41	23	2	2,3
	2017-09-22	12:53:27	39	31	2	25,5
	2017-09-22	12:53:28	37	37	2	1,2
	2017-09-22	12:53:35	41	30	2	5,7
	2017-09-22	12:53:38	29	36	2	2,6
	2017-09-22	12:53:41	39	36	2	2,3
	2017-09-22	12:54:15	36	32	2	25,5
	2017-09-22	12:54:16	34	34	2	0,6
	2017-09-22	12:54:21	39	42	2	3,8
	2017-09-22	12:54:23	35	34	2	1,9
	2017-09-22	12:54:30	33	34	2	6
	2017-09-22	12:54:32	39	37	2	1,9
	2017-09-22	12:54:35	37	34	2	2,1
	2017-09-22	12:54:37	38	32	2	1,7
	2017-09-22	12:55:27	36	31	2	25,5
	2017-09-22	12:55:28	29	38	2	1,4
	2017-09-22	12:56:22	38	34	2	25,5
	2017-09-22	12:56:24	38	33	2	1,5
	2017-09-22	12:56:27	43	36	2	2,3
	2017-09-22	12:56:30	50	45	2	1,6
	2017-09-22	12:56:36	38	27	2	5,2
	2017-09-22	12:57:26	33	30	2	25,5
	2017-09-22	12:57:27	16	30	1	0,3
	2017-09-22	12:57:28	34	36	2	0,6
	2017-09-22	12:57:30	32	36	2	2
	2017-09-22	12:57:41	14	31	1	10,2
	2017-09-22	12:57:43	96	35	3	1,3
	2017-09-22	12:57:47	52	33	2	2,4
	2017-09-22	12:58:15	46	38	2	25,5
	2017-09-22	12:58:17	39	39	2	0,8
	2017-09-22	12:58:23	43	46	2	5,8
	2017-09-22	12:59:34	38	35	2	25,5
	2017-09-22	12:59:40	44	50	2	5,3
	2017-09-22	13:00:22	33	33	2	25,5
	2017-09-22	13:00:24	44	37	2	1,3
	2017-09-22	13:00:27	47	37	2	2,8
	2017-09-22	13:00:30	43	40	2	1,6
	2017-09-22	13:00:34	42	35	2	3,5
	2017-09-22	13:00:35	34	37	2	0,9
	2017-09-22	13:01:05	50	34	2	25,5
	2017-09-22	13:01:44	53	42	2	25,5
	2017-09-22	13:01:46	29	40	2	1,1
	2017-09-22	13:01:47	32	40	2	1,1
	2017-09-22	13:01:51	32	30	2	3
	2017-09-22	13:01:57	43	37	2	5,6
	2017-09-22	13:01:58	40	38	2	0,7
	2017-09-22	13:02:47	29	41	2	25,5
	2017-09-22	13:02:50	38	35	2	1,9
	2017-09-22	13:02:55	49	36	2	4,5
	2017-09-22	13:02:57	20	34	1	1,4
	2017-09-22	13:02:58	37	35	2	0,7
	2017-09-22	13:03:40	25	35	2	25,5
	2017-09-22	13:03:43	100	37	3	1,3
	2017-09-22	13:03:48	31	33	2	5
	2017-09-22	13:03:49	31	36	2	0,4
	2017-09-22	13:03:51	52	39	2	0,7
	2017-09-22	13:05:01	46	31	2	25,5
	2017-09-22	13:05:03	37	35	2	0,8
	2017-09-22	13:05:08	36	34	2	4,9
	2017-09-22	13:05:10	42	37	2	1,4
	2017-09-22	13:05:16	36	57	2	4,9
	2017-09-22	13:06:07	38	34	2	25,5
	2017-09-22	13:06:14	44	39	2	5,7
	2017-09-22	13:06:15	40	41	2	1,1
	2017-09-22	13:06:24	41	45	2	7,6
	2017-09-22	13:06:26	41	37	2	1,7
	2017-09-22	13:06:55	40	37	2	25,5
	2017-09-22	13:06:57	44	41	2	1,2
	2017-09-22	13:07:03	40	34	2	5,2
	2017-09-22	13:08:02	48	31	2	25,5
	2017-09-22	13:08:04	38	30	2	1
	2017-09-22	13:08:05	14	37	1	1,1
	2017-09-22	13:08:06	32	38	2	0,5
	2017-09-22	13:08:10	49	35	2	2,9
	2017-09-22	13:08:13	47	30	2	2,7
	2017-09-22	13:08:16	51	30	2	2,2
	2017-09-22	13:08:19	120	32	3	1,5
	2017-09-22	13:08:21	44	31	2	1,2
	2017-09-22	13:08:47	31	37	2	24,8
	2017-09-22	13:08:49	29	33	2	2,2
	2017-09-22	13:08:52	35	30	2	2,6
	2017-09-22	13:08:59	39	38	2	5,6
	2017-09-22	13:09:00	12	27	1	1
	2017-09-22	13:09:01	42	33	2	0,7
	2017-09-22	13:09:03	35	31	2	0,7
	2017-09-22	13:09:04	22	38	2	1,3
	2017-09-22	13:09:36	38	39	2	25,5
	2017-09-22	13:09:38	34	37	2	1,1
	2017-09-22	13:09:44	39	37	2	6,1
	2017-09-22	13:09:48	45	38	2	2,9
	2017-09-22	13:10:20	39	40	2	25,5
	2017-09-22	13:10:24	40	42	2	3,6
	2017-09-22	13:11:23	53	31	2	25,5
	2017-09-22	13:11:26	37	33	2	2
	2017-09-22	13:11:29	41	32	2	2,6
	2017-09-22	13:11:31	27	33	2	1,2
	2017-09-22	13:11:34	27	40	2	3,3
	2017-09-22	13:11:41	70	26	3	5,8
	2017-09-22	13:12:06	42	44	2	23,5
	2017-09-22	13:12:08	35	44	2	1,6
	2017-09-22	13:12:08	12	42	1	0,1
	2017-09-22	13:12:16	50	38	2	7,2
	2017-09-22	13:12:17	38	38	2	1
	2017-09-22	13:12:53	37	45	2	25,5
	2017-09-22	13:13:00	43	38	2	6,5
	2017-09-22	13:13:41	39	39	2	25,5
	2017-09-22	13:13:43	27	38	2	1,3
	2017-09-22	13:13:50	35	35	2	6,9
	2017-09-22	13:13:53	47	35	2	2,6
	2017-09-22	13:13:55	55	38	2	0,9
	2017-09-22	13:14:27	18	29	1	25,5
	2017-09-22	13:15:07	40	39	2	25,5
	2017-09-22	13:15:08	30	41	2	1,3
	2017-09-22	13:15:12	51	31	2	3,3
	2017-09-22	13:15:50	38	38	2	25,5
	2017-09-22	13:15:51	36	36	2	1,1
	2017-09-22	13:16:27	38	33	2	25,5
	2017-09-22	13:16:30	40	34	2	2,6
	2017-09-22	13:17:07	66	26	3	25,5
	2017-09-22	13:17:09	36	26	2	1,3
	2017-09-22	13:17:12	38	34	2	2,1
	2017-09-22	13:17:20	33	32	2	7,6
	2017-09-22	13:17:51	45	34	2	25,5
	2017-09-22	13:17:52	28	39	2	0,8
	2017-09-22	13:18:05	38	34	2	12,7
	2017-09-22	13:18:36	40	36	2	25,5
	2017-09-22	13:18:37	48	39	2	0,6
	2017-09-22	13:18:40	36	37	2	2,1
	2017-09-22	13:18:42	42	36	2	1,2
	2017-09-22	13:18:44	39	35	2	1,7
	2017-09-22	13:18:46	48	38	2	1,1
	2017-09-22	13:18:52	26	32	2	5,8
	2017-09-22	13:18:57	28	35	2	4,3
	2017-09-22	13:18:59	39	36	2	1,4
	2017-09-22	13:19:26	37	37	2	25,5
	2017-09-22	13:20:07	50	38	2	25,5
	2017-09-22	13:20:08	46	41	2	0,8
	2017-09-22	13:20:18	39	38	2	9,6
	2017-09-22	13:21:00	65	30	3	25,5
	2017-09-22	13:21:03	40	29	2	2,4
	2017-09-22	13:21:04	37	37	2	1,2
	2017-09-22	13:21:06	40	37	2	1,7
	2017-09-22	13:21:42	47	34	2	25,5
	2017-09-22	13:21:44	42	38	2	0,8
	2017-09-22	13:21:47	37	35	2	3
	2017-09-22	13:21:51	38	40	2	3,2
	2017-09-22	13:22:30	39	42	2	25,5
	2017-09-22	13:22:35	37	30	2	3,8
	2017-09-22	13:23:15	39	36	2	25,5
	2017-09-22	13:23:16	34	35	2	1
	2017-09-22	13:24:20	80	38	3	25,5
	2017-09-22	13:24:26	39	37	2	4,9
	2017-09-22	13:25:17	50	34	2	25,5
	2017-09-22	13:25:24	68	27	3	5,7
	2017-09-22	13:25:27	50	35	2	1,7
	2017-09-22	13:25:28	15	30	1	0,9
	2017-09-22	13:25:29	33	35	2	0,5
	2017-09-22	13:25:32	56	29	2	2,2
	2017-09-22	13:25:39	51	29	2	5,6
	2017-09-22	13:26:04	53	37	2	24,7
